phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NAIVE,0.0,0.0001010175781249,0.0001010175781249,0,-1,0,-1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0001010175781249,0.0001010175781249,1.6668802840110107e-05,-8.43487752847899e-05,0.16500893358877097,0
prefill,L0_Q_s0,Q,PIM0,pim,NAIVE,0.001978776034375,0.0209176431291666,0.0189388670947916,1,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0189388670947916,0.0189388670947916,0.0046002411041480345,-0.014338625990643564,0.24289948712999587,0
prefill,L0_K_s0,K,PIM0,pim,NAIVE,0.0209176431291666,0.0398565102239583,0.0189388670947916,2,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0189388670947916,0.0189388670947916,0.0046002411041480345,-0.014338625990643564,0.24289948712999587,0
prefill,L0_V_s0,V,PIM0,pim,NAIVE,0.0398565102239583,0.0587953773187499,0.0189388670947916,3,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0189388670947916,0.0189388670947916,0.0046002411041480345,-0.014338625990643564,0.24289948712999587,0
prefill,L0_Q_s1,Q,PIM1,pim,NAIVE,0.001978776034375,0.0209176431291666,0.0189388670947916,4,-1,0,1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0189388670947916,0.0189388670947916,0.0046002411041480345,-0.014338625990643564,0.24289948712999587,0
prefill,L0_K_s1,K,PIM1,pim,NAIVE,0.0209176431291666,0.0398565102239583,0.0189388670947916,5,-1,0,1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0189388670947916,0.0189388670947916,0.0046002411041480345,-0.014338625990643564,0.24289948712999587,0
prefill,L0_V_s1,V,PIM1,pim,NAIVE,0.0398565102239583,0.0587953773187499,0.0189388670947916,6,-1,0,1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0189388670947916,0.0189388670947916,0.0046002411041480345,-0.014338625990643564,0.24289948712999587,0
prefill,L0_K_write_s0,K_write,PIM0,pim,NAIVE,0.0587953773187499,0.0588107373187499,1.5359999999998986e-05,7,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,1.5359999999998986e-05,1.5359999999998986e-05,1.5359999999998986e-05,0.0,1.0,0
prefill,L0_QK_s0,QK,PIM0,pim,NAIVE,0.0588107373187499,0.0736218733187499,0.0148111359999999,8,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0148111359999999,0.0148111359999999,0.003597617338212594,-0.011213518661787306,0.24289948712999584,0
prefill,L0_V_write_s0,V_write,PIM0,pim,NAIVE,0.0736218733187499,0.07363723331875,1.5360000000005924e-05,9,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,1.5360000000005924e-05,1.5360000000005924e-05,1.5360000000005924e-05,0.0,1.0,0
prefill,L0_K_write_s1,K_write,PIM1,pim,NAIVE,0.0587953773187499,0.0588107373187499,1.5359999999998986e-05,10,-1,0,1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,1.5359999999998986e-05,1.5359999999998986e-05,1.5359999999998986e-05,0.0,1.0,0
prefill,L0_QK_s1,QK,PIM1,pim,NAIVE,0.0588107373187499,0.0736218733187499,0.0148111359999999,11,-1,0,1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0148111359999999,0.0148111359999999,0.003597617338212594,-0.011213518661787306,0.24289948712999584,0
prefill,L0_V_write_s1,V_write,PIM1,pim,NAIVE,0.0736218733187499,0.07363723331875,1.5360000000005924e-05,12,-1,0,1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,1.5360000000005924e-05,1.5360000000005924e-05,1.5360000000005924e-05,0.0,1.0,0
prefill,L0_Softmax_s0,Softmax,PIM0,pim,NAIVE,0.07363723331875,0.08759230531875,0.0139550719999999,13,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0139550719999999,0.0139550719999999,0.003389679831662141,-0.010565392168337759,0.24289948712999584,0
prefill,L0_Softmax_s1,Softmax,PIM1,pim,NAIVE,0.07363723331875,0.08759230531875,0.0139550719999999,14,-1,0,1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0139550719999999,0.0139550719999999,0.003389679831662141,-0.010565392168337759,0.24289948712999584,0
prefill,L0_SV_s0,SV,PIM0,pim,NAIVE,0.08759230531875,0.0974882413187499,0.0098959359999999,15,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0098959359999999,0.0098959359999999,0.002403717779071238,-0.007492218220928663,0.24289948712999582,0
prefill,L0_SV_s1,SV,PIM1,pim,NAIVE,0.08759230531875,0.0974882413187499,0.0098959359999999,16,-1,0,1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0098959359999999,0.0098959359999999,0.002403717779071238,-0.007492218220928663,0.24289948712999582,0
prefill,L0_O_s0,O,PIM0,pim,NAIVE,0.0974882413187499,0.1149279724135416,0.0174397310947916,17,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0174397310947916,0.0174397310947916,0.004236101738609921,-0.01320362935618168,0.24289948712999587,0
prefill,L0_O_s1,O,PIM1,pim,NAIVE,0.0974882413187499,0.1149279724135416,0.0174397310947916,18,-1,0,1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0174397310947916,0.0174397310947916,0.004236101738609921,-0.01320362935618168,0.24289948712999587,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.1149279724135416,0.1159655700697916,0.00103759765625,19,-1,0,-1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.00103759765625,0.00103759765625,0.00103759765625,0.0,1.0,0
prefill,L0_Add1,Add,GPU0,npu,NAIVE,0.1183260056489583,0.1183854820161458,5.9476367187505375e-05,20,-1,0,-1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,5.9476367187505375e-05,5.9476367187505375e-05,9.81413192334443e-06,-4.966223526416094e-05,0.16500893358877095,0
prefill,L0_LN2,LN,GPU0,npu,NAIVE,0.1183854820161458,0.1184864995942708,0.000101017578125,21,-1,0,-1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.000101017578125,0.000101017578125,1.6668802840126607e-05,-8.43487752848734e-05,0.16500893358877095,0
prefill,L0_FFN_W1_s0,FFN_W1,GPU0,npu,NAIVE,0.1184864995942708,0.1212352811869926,0.0027487815927218,22,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0027487815927218,0.0027487815927218,0.0004535735192834676,-0.0022952080734383326,0.16500893358877097,0
prefill,L0_FFN_W3_s0,FFN_W3,GPU0,npu,NAIVE,0.1212352811869926,0.1239810627797144,0.0027457815927218,23,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0027457815927218,0.0027457815927218,0.00045307849248270125,-0.002292703100239099,0.16500893358877095,0
prefill,L0_FFN_W1_s1,FFN_W1,GPU0,npu,NAIVE,0.1239810627797144,0.1267298443724362,0.0027487815927218,24,-1,0,1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0027487815927218,0.0027487815927218,0.0004535735192834676,-0.0022952080734383326,0.16500893358877097,0
prefill,L0_FFN_W3_s1,FFN_W3,GPU0,npu,NAIVE,0.1267298443724362,0.1294756259651581,0.0027457815927218,25,-1,0,1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0027457815927218,0.0027457815927218,0.00045307849248270125,-0.002292703100239099,0.16500893358877095,0
prefill,L0_SwiGLU_s0,SwiGLU,GPU0,npu,NAIVE,0.1294756259651581,0.1295513379585663,7.571199340819512e-05,26,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,7.571199340819512e-05,7.571199340819512e-05,1.2493155292166334e-05,-6.321883811602878e-05,0.16500893358877097,0
prefill,L0_SwiGLU_s1,SwiGLU,GPU0,npu,NAIVE,0.1295513379585663,0.1296270499519745,7.571199340819512e-05,27,-1,0,1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,7.571199340819512e-05,7.571199340819512e-05,1.2493155292166334e-05,-6.321883811602878e-05,0.16500893358877097,0
prefill,L0_FFN_W2_s0,FFN_W2,GPU0,npu,NAIVE,0.1296270499519745,0.1323742315446963,0.0027471815927218,28,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0027471815927218,0.0027471815927218,0.00045330950498972554,-0.0022938720877320744,0.16500893358877097,0
prefill,L0_FFN_W2_s1,FFN_W2,GPU0,npu,NAIVE,0.1323742315446963,0.1351214131374181,0.0027471815927218,29,-1,0,1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0027471815927218,0.0027471815927218,0.00045330950498972554,-0.0022938720877320744,0.16500893358877097,0
prefill,L0_AllReduce_FFN,ALLREDUCE,COMM,comm,COMM,0.1351214131374181,0.1351214131374181,0.0,30,-1,0,-1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add2,Add,GPU0,npu,NAIVE,0.1351214131374181,0.1351808895046056,5.9476367187505375e-05,31,-1,0,-1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,5.9476367187505375e-05,5.9476367187505375e-05,9.81413192334443e-06,-4.966223526416094e-05,0.16500893358877095,0
