phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NAIVE,0.0,0.0001010175781249,0.0001010175781249,0,-1,0,-1,facil_prefill-1024xdecode_512_ops_trace.csv,0.0001010175781249,0.0001010175781249,1.547217178551404e-05,-8.554540633938596e-05,0.15316316301291605,0
prefill,L0_Q_s0,Q,GPU0,npu,NAIVE,0.0001010175781249,0.001219204322163,0.001118186744038,1,-1,0,0,facil_prefill-1024xdecode_512_ops_trace.csv,0.001118186744038,0.001118186744038,0.000171265018555974,-0.000946921725482026,0.15316316301291605,0
prefill,L0_K_s0,K,GPU0,npu,NAIVE,0.001219204322163,0.002337391066201,0.001118186744038,2,-1,0,0,facil_prefill-1024xdecode_512_ops_trace.csv,0.001118186744038,0.001118186744038,0.000171265018555974,-0.000946921725482026,0.15316316301291605,0
prefill,L0_V_s0,V,GPU0,npu,NAIVE,0.002337391066201,0.003455577810239,0.001118186744038,3,-1,0,0,facil_prefill-1024xdecode_512_ops_trace.csv,0.001118186744038,0.001118186744038,0.000171265018555974,-0.000946921725482026,0.15316316301291605,0
prefill,L0_Q_s1,Q,GPU0,npu,NAIVE,0.003455577810239,0.0045737645542771,0.001118186744038,4,-1,0,1,facil_prefill-1024xdecode_512_ops_trace.csv,0.001118186744038,0.001118186744038,0.000171265018555974,-0.000946921725482026,0.15316316301291605,0
prefill,L0_K_s1,K,GPU0,npu,NAIVE,0.0045737645542771,0.0056919512983151,0.001118186744038,5,-1,0,1,facil_prefill-1024xdecode_512_ops_trace.csv,0.001118186744038,0.001118186744038,0.000171265018555974,-0.000946921725482026,0.15316316301291605,0
prefill,L0_V_s1,V,GPU0,npu,NAIVE,0.0056919512983151,0.0068101380423531,0.001118186744038,6,-1,0,1,facil_prefill-1024xdecode_512_ops_trace.csv,0.001118186744038,0.001118186744038,0.000171265018555974,-0.000946921725482026,0.15316316301291605,0
prefill,L0_K_write_s0,K_write,PIM0,pim,NAIVE,0.003276920294326,0.003292280294326,1.5359999999999853e-05,7,-1,0,0,facil_prefill-1024xdecode_512_ops_trace.csv,1.5359999999999853e-05,1.5359999999999853e-05,1.5359999999999853e-05,0.0,1.0,0
prefill,L0_QK_s0,QK,GPU0,npu,NAIVE,0.0068101380423531,0.006882450028911,7.23119865578617e-05,8,-1,0,0,facil_prefill-1024xdecode_512_ops_trace.csv,7.23119865578617e-05,7.23119865578617e-05,1.1075532584949564e-05,-6.123645397291213e-05,0.15316316301291605,0
prefill,L0_V_write_s0,V_write,PIM0,pim,NAIVE,0.004395107038364,0.004410467038364,1.5359999999999853e-05,9,-1,0,0,facil_prefill-1024xdecode_512_ops_trace.csv,1.5359999999999853e-05,1.5359999999999853e-05,1.5359999999999853e-05,0.0,1.0,0
prefill,L0_K_write_s1,K_write,PIM1,pim,NAIVE,0.0066314805264401,0.0066468405264401,1.5359999999999853e-05,10,-1,0,1,facil_prefill-1024xdecode_512_ops_trace.csv,1.5359999999999853e-05,1.5359999999999853e-05,1.5359999999999853e-05,0.0,1.0,0
prefill,L0_QK_s1,QK,GPU0,npu,NAIVE,0.006882450028911,0.0069547620154689,7.23119865578617e-05,11,-1,0,1,facil_prefill-1024xdecode_512_ops_trace.csv,7.23119865578617e-05,7.23119865578617e-05,1.1075532584949564e-05,-6.123645397291213e-05,0.15316316301291605,0
prefill,L0_V_write_s1,V_write,PIM1,pim,NAIVE,0.0077496672704781,0.0077650272704781,1.5359999999999853e-05,12,-1,0,1,facil_prefill-1024xdecode_512_ops_trace.csv,1.5359999999999853e-05,1.5359999999999853e-05,1.5359999999999853e-05,0.0,1.0,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,NAIVE,0.0069547620154689,0.0070158567763636,6.109476089477539e-05,13,-1,0,0,facil_prefill-1024xdecode_512_ops_trace.csv,6.109476089477539e-05,6.109476089477539e-05,9.35746682216161e-06,-5.173729407261378e-05,0.15316316301291602,0
prefill,L0_Softmax_s1,Softmax,GPU0,npu,NAIVE,0.0070158567763636,0.0070769515372584,6.109476089477539e-05,14,-1,0,1,facil_prefill-1024xdecode_512_ops_trace.csv,6.109476089477539e-05,6.109476089477539e-05,9.35746682216161e-06,-5.173729407261378e-05,0.15316316301291602,0
prefill,L0_SV_s0,SV,GPU0,npu,NAIVE,0.0070769515372584,0.0071492635238163,7.23119865578617e-05,15,-1,0,0,facil_prefill-1024xdecode_512_ops_trace.csv,7.23119865578617e-05,7.23119865578617e-05,1.1075532584949564e-05,-6.123645397291213e-05,0.15316316301291605,0
prefill,L0_SV_s1,SV,GPU0,npu,NAIVE,0.0071492635238163,0.0072215755103741,7.23119865578617e-05,16,-1,0,1,facil_prefill-1024xdecode_512_ops_trace.csv,7.23119865578617e-05,7.23119865578617e-05,1.1075532584949564e-05,-6.123645397291213e-05,0.15316316301291605,0
prefill,L0_O_s0,O,GPU0,npu,NAIVE,0.0072215755103741,0.0083397622544122,0.001118186744038,17,-1,0,0,facil_prefill-1024xdecode_512_ops_trace.csv,0.001118186744038,0.001118186744038,0.000171265018555974,-0.000946921725482026,0.15316316301291605,0
