phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NAIVE,0.0,0.0001315351562499,0.0001315351562499,0,-1,0,-1,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,0.0001315351562499,0.0001315351562499,7.325092092597078e-05,-5.8284235323929207e-05,0.5568923397696308,0
prefill,L0_Q_s0,Q,PIM0,pim,NAIVE,0.0038857520687499,0.0409617071635416,0.0370759550947916,1,-1,0,0,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,0.0370759550947916,0.0370759550947916,0.004530509794025719,-0.03254544530076588,0.12219536307136593,0
prefill,L0_K_s0,K,PIM0,pim,NAIVE,0.0409617071635416,0.0780376622583333,0.0370759550947916,2,-1,0,0,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,0.0370759550947916,0.0370759550947916,0.004530509794025719,-0.03254544530076588,0.12219536307136593,0
prefill,L0_V_s0,V,PIM0,pim,NAIVE,0.0780376622583333,0.115113617353125,0.0370759550947916,3,-1,0,0,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,0.0370759550947916,0.0370759550947916,0.004530509794025719,-0.03254544530076588,0.12219536307136593,0
prefill,L0_Q_s1,Q,PIM1,pim,NAIVE,0.0038857520687499,0.0409617071635416,0.0370759550947916,4,-1,0,1,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,0.0370759550947916,0.0370759550947916,0.00453050979402572,-0.03254544530076588,0.12219536307136596,0
prefill,L0_K_s1,K,PIM1,pim,NAIVE,0.0409617071635416,0.0780376622583333,0.0370759550947916,5,-1,0,1,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,0.0370759550947916,0.0370759550947916,0.00453050979402572,-0.03254544530076588,0.12219536307136596,0
prefill,L0_V_s1,V,PIM1,pim,NAIVE,0.0780376622583333,0.115113617353125,0.0370759550947916,6,-1,0,1,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,0.0370759550947916,0.0370759550947916,0.00453050979402572,-0.03254544530076588,0.12219536307136596,0
prefill,L0_K_write_s0,K_write,PIM0,pim,NAIVE,0.115113617353125,0.115144337353125,3.071999999999797e-05,7,-1,0,0,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,3.071999999999797e-05,3.071999999999797e-05,3.071999999999797e-05,0.0,1.0,0
prefill,L0_QK_s0,QK,GPU0,npu,NAIVE,0.0799205407145833,0.0800560085972661,0.0001354678826828,8,-1,0,0,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,0.0001354678826828,0.0001354678826828,7.544102615086233e-05,-6.002685653193766e-05,0.5568923397696307,0
prefill,L0_V_write_s0,V_write,PIM0,pim,NAIVE,0.115144337353125,0.115175057353125,3.071999999999797e-05,9,-1,0,0,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,3.071999999999797e-05,3.071999999999797e-05,3.071999999999797e-05,0.0,1.0,0
prefill,L0_K_write_s1,K_write,PIM1,pim,NAIVE,0.115113617353125,0.115144337353125,3.071999999999797e-05,10,-1,0,1,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,3.071999999999797e-05,3.071999999999797e-05,3.071999999999797e-05,0.0,1.0,0
prefill,L0_QK_s1,QK,GPU0,npu,NAIVE,0.0800560085972661,0.080191476479949,0.0001354678826828,11,-1,0,1,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,0.0001354678826828,0.0001354678826828,7.544102615086233e-05,-6.002685653193766e-05,0.5568923397696307,0
prefill,L0_V_write_s1,V_write,PIM1,pim,NAIVE,0.115144337353125,0.115175057353125,3.071999999999797e-05,12,-1,0,1,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,3.071999999999797e-05,3.071999999999797e-05,3.071999999999797e-05,0.0,1.0,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,NAIVE,0.080191476479949,0.0803136660017385,0.0001221895217895,13,-1,0,0,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,0.0001221895217895,0.0001221895217895,6.804640868468695e-05,-5.414311310481306e-05,0.5568923397696308,0
prefill,L0_Softmax_s1,Softmax,GPU0,npu,NAIVE,0.0803136660017385,0.0804358555235281,0.0001221895217895,14,-1,0,1,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,0.0001221895217895,0.0001221895217895,6.804640868468695e-05,-5.414311310481306e-05,0.5568923397696308,0
prefill,L0_SV_s0,SV,GPU0,npu,NAIVE,0.116996495809375,0.1171319636920578,0.0001354678826828,15,-1,0,0,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,0.0001354678826828,0.0001354678826828,7.544102615086233e-05,-6.002685653193766e-05,0.5568923397696307,0
prefill,L0_SV_s1,SV,GPU0,npu,NAIVE,0.1171319636920578,0.1172674315747406,0.0001354678826828,16,-1,0,1,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,0.0001354678826828,0.0001354678826828,7.544102615086233e-05,-6.002685653193766e-05,0.5568923397696307,0
prefill,L0_O_s0,O,PIM0,pim,NAIVE,0.1190097221483078,0.1530874052430995,0.0340776830947916,17,-1,0,0,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,0.0340776830947916,0.0340776830947916,0.004164134858399009,-0.029913548236392595,0.12219536307136593,0
prefill,L0_O_s1,O,PIM1,pim,NAIVE,0.1191451900309907,0.1532228731257823,0.0340776830947916,18,-1,0,1,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,0.0340776830947916,0.0340776830947916,0.00416413485839901,-0.02991354823639259,0.12219536307136596,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.1532228731257823,0.1552980684382823,0.0020751953125,19,-1,0,-1,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,0.0020751953125,0.0020751953125,0.0020751953125,0.0,1.0,0
prefill,L0_Add1,Add,GPU0,npu,NAIVE,0.1600184395966156,0.1601236923309907,0.000105252734375,20,-1,0,-1,weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,0.000105252734375,0.000105252734375,5.861444151324519e-05,-4.66382928617548e-05,0.5568923397696308,0
