phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NAIVE,0.0,0.000314640625,0.000314640625,0,-1,0,-1,pd_prefill-1024xdecode_256_ops_trace.csv,0.000314640625,0.000314640625,1.9867956720195137e-05,-0.00029477266827980487,0.06314491881077067,0
prefill,L0_Q_s0,Q,GPU0,npu,NAIVE,0.000314640625,0.0033859587431114,0.0030713181181114,1,-1,0,0,pd_prefill-1024xdecode_256_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.0001939381332101933,-0.002877379984901207,0.06314491881077067,0
prefill,L0_K_s0,K,GPU0,npu,NAIVE,0.0033859587431114,0.0064572768612228,0.0030713181181114,2,-1,0,0,pd_prefill-1024xdecode_256_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.0001939381332101933,-0.002877379984901207,0.06314491881077067,0
prefill,L0_V_s0,V,GPU0,npu,NAIVE,0.0064572768612228,0.0095285949793343,0.0030713181181114,3,-1,0,0,pd_prefill-1024xdecode_256_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.0001939381332101933,-0.002877379984901207,0.06314491881077067,0
prefill,L0_Q_s1,Q,GPU0,npu,NAIVE,0.0095285949793343,0.0125999130974457,0.0030713181181114,4,-1,0,1,pd_prefill-1024xdecode_256_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.0001939381332101933,-0.002877379984901207,0.06314491881077067,0
prefill,L0_K_s1,K,GPU0,npu,NAIVE,0.0125999130974457,0.0156712312155572,0.0030713181181114,5,-1,0,1,pd_prefill-1024xdecode_256_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.0001939381332101933,-0.002877379984901207,0.06314491881077067,0
prefill,L0_V_s1,V,GPU0,npu,NAIVE,0.0156712312155572,0.0187425493336686,0.0030713181181114,6,-1,0,1,pd_prefill-1024xdecode_256_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.0001939381332101933,-0.002877379984901207,0.06314491881077067,0
prefill,L0_K_write_s0,K_write,PIM0,pim,NAIVE,0.0139644106862228,0.0140872906862228,0.00012288,7,-1,0,0,pd_prefill-1024xdecode_256_ops_trace.csv,0.00012288,0.00012288,0.00012288,0.0,1.0,0
prefill,L0_QK_s0,QK,GPU0,npu,NAIVE,0.0187425493336686,0.0191829666285519,0.0004404172948833,8,-1,0,0,pd_prefill-1024xdecode_256_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.781011432826522e-05,-0.00041260718055503474,0.06314491881077067,0
prefill,L0_V_write_s0,V_write,PIM0,pim,NAIVE,0.0181148013112228,0.0182376813112228,0.0001228799999999,9,-1,0,0,pd_prefill-1024xdecode_256_ops_trace.csv,0.0001228799999999,0.0001228799999999,0.0001228799999999,0.0,1.0,0
prefill,L0_K_write_s1,K_write,PIM1,pim,NAIVE,0.0231783650405572,0.0233012450405572,0.0001228799999999,10,-1,0,1,pd_prefill-1024xdecode_256_ops_trace.csv,0.0001228799999999,0.0001228799999999,0.0001228799999999,0.0,1.0,0
prefill,L0_QK_s1,QK,GPU0,npu,NAIVE,0.0191829666285519,0.0196233839234352,0.0004404172948833,11,-1,0,1,pd_prefill-1024xdecode_256_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.781011432826522e-05,-0.00041260718055503474,0.06314491881077067,0
prefill,L0_V_write_s1,V_write,PIM1,pim,NAIVE,0.0273287556655572,0.0274516356655572,0.0001228799999999,12,-1,0,1,pd_prefill-1024xdecode_256_ops_trace.csv,0.0001228799999999,0.0001228799999999,0.0001228799999999,0.0,1.0,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,NAIVE,0.0196233839234352,0.0201121420105935,0.0004887580871582,13,-1,0,0,pd_prefill-1024xdecode_256_ops_trace.csv,0.0004887580871582,0.0004887580871582,3.086258973171211e-05,-0.00045789549742648785,0.06314491881077067,0
prefill,L0_Softmax_s1,Softmax,GPU0,npu,NAIVE,0.0201121420105935,0.0206009000977517,0.0004887580871582,14,-1,0,1,pd_prefill-1024xdecode_256_ops_trace.csv,0.0004887580871582,0.0004887580871582,3.086258973171211e-05,-0.00045789549742648785,0.06314491881077067,0
prefill,L0_SV_s0,SV,GPU0,npu,NAIVE,0.0206009000977517,0.021041317392635,0.0004404172948833,15,-1,0,0,pd_prefill-1024xdecode_256_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.781011432826522e-05,-0.00041260718055503474,0.06314491881077067,0
prefill,L0_SV_s1,SV,GPU0,npu,NAIVE,0.021041317392635,0.0214817346875183,0.0004404172948833,16,-1,0,1,pd_prefill-1024xdecode_256_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.781011432826522e-05,-0.00041260718055503474,0.06314491881077067,0
prefill,L0_O_s0,O,GPU0,npu,NAIVE,0.0214817346875183,0.0245530528056297,0.0030713181181114,17,-1,0,0,pd_prefill-1024xdecode_256_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.0001939381332101933,-0.002877379984901207,0.06314491881077067,0
prefill,L0_O_s1,O,GPU0,npu,NAIVE,0.0245530528056297,0.0276243709237412,0.0030713181181114,18,-1,0,1,pd_prefill-1024xdecode_256_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.0001939381332101933,-0.002877379984901207,0.06314491881077067,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.0276243709237412,0.0276243709237412,0.0,19,-1,0,-1,pd_prefill-1024xdecode_256_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add1,Add,GPU0,npu,NAIVE,0.0276243709237412,0.0280042818612412,0.0003799109374999,20,-1,0,-1,pd_prefill-1024xdecode_256_ops_trace.csv,0.0003799109374999,0.0003799109374999,2.3989445303754957e-05,-0.00035592149219614504,0.06314491881077068,0
prefill,L0_LN2,LN,GPU0,npu,NAIVE,0.0280042818612412,0.0283189224862412,0.000314640625,21,-1,0,-1,pd_prefill-1024xdecode_256_ops_trace.csv,0.000314640625,0.000314640625,1.9867956720195137e-05,-0.00029477266827980487,0.06314491881077067,0
prefill,L0_FFN_W1_s0,FFN_W1,GPU0,npu,NAIVE,0.0283189224862412,0.0361894467210758,0.0078705242348346,22,-1,0,0,pd_prefill-1024xdecode_256_ops_trace.csv,0.0078705242348346,0.0078705242348346,0.0004969836138068337,-0.007373540621027766,0.06314491881077067,0
prefill,L0_FFN_W3_s0,FFN_W3,GPU0,npu,NAIVE,0.0361894467210758,0.0440569709559104,0.0078675242348346,23,-1,0,0,pd_prefill-1024xdecode_256_ops_trace.csv,0.0078675242348346,0.0078675242348346,0.0004967941790504015,-0.007370730055784199,0.06314491881077067,0
prefill,L0_FFN_W1_s1,FFN_W1,GPU0,npu,NAIVE,0.0440569709559104,0.051927495190745,0.0078705242348346,24,-1,0,1,pd_prefill-1024xdecode_256_ops_trace.csv,0.0078705242348346,0.0078705242348346,0.0004969836138068337,-0.007373540621027766,0.06314491881077067,0
prefill,L0_FFN_W3_s1,FFN_W3,GPU0,npu,NAIVE,0.051927495190745,0.0597950194255796,0.0078675242348346,25,-1,0,1,pd_prefill-1024xdecode_256_ops_trace.csv,0.0078675242348346,0.0078675242348346,0.0004967941790504015,-0.007370730055784199,0.06314491881077067,0
prefill,L0_SwiGLU_s0,SwiGLU,GPU0,npu,NAIVE,0.0597950194255796,0.0603013153728453,0.0005062959472656,26,-1,0,0,pd_prefill-1024xdecode_256_ops_trace.csv,0.0005062959472656,0.0005062959472656,3.197001648430854e-05,-0.00047432593078129145,0.06314491881077067,0
prefill,L0_SwiGLU_s1,SwiGLU,GPU0,npu,NAIVE,0.0603013153728453,0.0608076113201109,0.0005062959472656,27,-1,0,1,pd_prefill-1024xdecode_256_ops_trace.csv,0.0005062959472656,0.0005062959472656,3.197001648430854e-05,-0.00047432593078129145,0.06314491881077067,0
prefill,L0_FFN_W2_s0,FFN_W2,GPU0,npu,NAIVE,0.0608076113201109,0.0686765355549455,0.0078689242348346,28,-1,0,0,pd_prefill-1024xdecode_256_ops_trace.csv,0.0078689242348346,0.0078689242348346,0.0004968825819367366,-0.007372041652897864,0.06314491881077067,0
