phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NAIVE,0.0,0.000314640625,0.000314640625,0,-1,0,-1,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.000314640625,0.000314640625,1.4679791265635997e-05,-0.000299960833734364,0.046655740229463366,0
prefill,L0_Q_s0,Q,PIM0,pim,NAIVE,0.015327608275,0.1612260913697916,0.1458984830947916,1,-1,0,0,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.1458984830947916,0.1458984830947916,0.004542728292055508,-0.14135575480273607,0.03113622702371796,0
prefill,L0_K_s0,K,PIM0,pim,NAIVE,0.1612260913697916,0.3071245744645833,0.1458984830947916,2,-1,0,0,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.1458984830947916,0.1458984830947916,0.004542728292055508,-0.14135575480273607,0.03113622702371796,0
prefill,L0_V_s0,V,PIM0,pim,NAIVE,0.3071245744645833,0.453023057559375,0.1458984830947917,3,-1,0,0,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.1458984830947917,0.1458984830947917,0.00454272829205551,-0.14135575480273618,0.031136227023717954,0
prefill,L0_Q_s1,Q,PIM1,pim,NAIVE,0.015327608275,0.1612260913697916,0.1458984830947916,4,-1,0,1,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.1458984830947916,0.1458984830947916,0.004542728292055508,-0.14135575480273607,0.03113622702371796,0
prefill,L0_K_s1,K,PIM1,pim,NAIVE,0.1612260913697916,0.3071245744645833,0.1458984830947916,5,-1,0,1,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.1458984830947916,0.1458984830947916,0.004542728292055508,-0.14135575480273607,0.03113622702371796,0
prefill,L0_V_s1,V,PIM1,pim,NAIVE,0.3071245744645833,0.453023057559375,0.1458984830947917,6,-1,0,1,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.1458984830947917,0.1458984830947917,0.00454272829205551,-0.14135575480273618,0.031136227023717954,0
prefill,L0_K_write_s0,K_write,PIM0,pim,NAIVE,0.453023057559375,0.453145937559375,0.0001228799999999,7,-1,0,0,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.0001228799999999,0.0001228799999999,0.0001228799999999,0.0,1.0,0
prefill,L0_QK_s0,QK,PIM0,pim,NAIVE,0.453145937559375,0.571635025559375,0.1184890879999999,8,-1,0,0,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.1184890879999999,0.1184890879999999,0.003689303143801292,-0.1147997848561986,0.03113622702371796,0
prefill,L0_V_write_s0,V_write,PIM0,pim,NAIVE,0.571635025559375,0.571757905559375,0.00012288,9,-1,0,0,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.00012288,0.00012288,0.00012288,0.0,1.0,0
prefill,L0_K_write_s1,K_write,PIM1,pim,NAIVE,0.453023057559375,0.453145937559375,0.0001228799999999,10,-1,0,1,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.0001228799999999,0.0001228799999999,0.0001228799999999,0.0,1.0,0
prefill,L0_QK_s1,QK,PIM1,pim,NAIVE,0.453145937559375,0.571635025559375,0.1184890879999999,11,-1,0,1,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.1184890879999999,0.1184890879999999,0.003689303143801292,-0.1147997848561986,0.03113622702371796,0
prefill,L0_V_write_s1,V_write,PIM1,pim,NAIVE,0.571635025559375,0.571757905559375,0.00012288,12,-1,0,1,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.00012288,0.00012288,0.00012288,0.0,1.0,0
prefill,L0_Softmax_s0,Softmax,PIM0,pim,NAIVE,0.571757905559375,0.683398481559375,0.1116405759999999,13,-1,0,0,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.1116405759999999,0.1116405759999999,0.003476066319394635,-0.10816450968060526,0.031136227023717957,0
prefill,L0_Softmax_s1,Softmax,PIM1,pim,NAIVE,0.571757905559375,0.683398481559375,0.1116405759999999,14,-1,0,1,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.1116405759999999,0.1116405759999999,0.003476066319394635,-0.10816450968060526,0.031136227023717957,0
prefill,L0_SV_s0,SV,PIM0,pim,NAIVE,0.683398481559375,0.762565969559375,0.0791674879999999,15,-1,0,0,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.0791674879999999,0.0791674879999999,0.0024649768792654636,-0.07670251112073444,0.031136227023717954,0
prefill,L0_SV_s1,SV,PIM1,pim,NAIVE,0.683398481559375,0.762565969559375,0.0791674879999999,16,-1,0,1,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.0791674879999999,0.0791674879999999,0.0024649768792654636,-0.07670251112073444,0.031136227023717954,0
prefill,L0_O_s0,O,PIM0,pim,NAIVE,0.762565969559375,0.8964713646541665,0.1339053950947916,17,-1,0,0,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.1339053950947916,0.1339053950947916,0.00416930878137208,-0.1297360863134195,0.031136227023717954,0
prefill,L0_O_s1,O,PIM1,pim,NAIVE,0.762565969559375,0.8964713646541665,0.1339053950947916,18,-1,0,1,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.1339053950947916,0.1339053950947916,0.00416930878137208,-0.1297360863134195,0.031136227023717954,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.8964713646541665,0.9047721459041664,0.00830078125,19,-1,0,-1,attn_on_pim_prefill-1024xdecode_128_ops_trace.csv,0.00830078125,0.00830078125,0.00830078125,0.0,1.0,0
