phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NAIVE,0.0,0.000314640625,0.000314640625,0,-1,0,-1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.000314640625,0.000314640625,1.5212279305687398e-05,-0.0002994283456943126,0.04834810922997435,0
prefill,L0_Q_s0,Q,PIM0,pim,NAIVE,0.015327608275,0.1612260913697916,0.1458984830947916,1,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.1458984830947916,0.1458984830947916,0.004542728292055508,-0.14135575480273607,0.03113622702371796,0
prefill,L0_K_s0,K,PIM0,pim,NAIVE,0.1612260913697916,0.3071245744645833,0.1458984830947916,2,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.1458984830947916,0.1458984830947916,0.004542728292055508,-0.14135575480273607,0.03113622702371796,0
prefill,L0_V_s0,V,PIM0,pim,NAIVE,0.3071245744645833,0.453023057559375,0.1458984830947917,3,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.1458984830947917,0.1458984830947917,0.00454272829205551,-0.14135575480273618,0.031136227023717954,0
prefill,L0_Q_s1,Q,PIM1,pim,NAIVE,0.015327608275,0.1612260913697916,0.1458984830947916,4,-1,0,1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.1458984830947916,0.1458984830947916,0.004542728292055508,-0.14135575480273607,0.03113622702371796,0
prefill,L0_K_s1,K,PIM1,pim,NAIVE,0.1612260913697916,0.3071245744645833,0.1458984830947916,5,-1,0,1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.1458984830947916,0.1458984830947916,0.004542728292055508,-0.14135575480273607,0.03113622702371796,0
prefill,L0_V_s1,V,PIM1,pim,NAIVE,0.3071245744645833,0.453023057559375,0.1458984830947917,6,-1,0,1,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.1458984830947917,0.1458984830947917,0.00454272829205551,-0.14135575480273618,0.031136227023717954,0
prefill,L0_K_write_s0,K_write,PIM0,pim,NAIVE,0.453023057559375,0.453145937559375,0.0001228799999999,7,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.0001228799999999,0.0001228799999999,0.0001228799999999,0.0,1.0,0
prefill,L0_QK_s0,QK,PIM0,pim,NAIVE,0.453145937559375,0.571635025559375,0.1184890879999999,8,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.1184890879999999,0.1184890879999999,0.003689303143801292,-0.1147997848561986,0.03113622702371796,0
prefill,L0_V_write_s0,V_write,PIM0,pim,NAIVE,0.571635025559375,0.571757905559375,0.00012288,9,-1,0,0,attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,0.00012288,0.00012288,0.00012288,0.0,1.0,0
