phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NAIVE,0.0,7.812939453124999e-05,7.812939453124999e-05,0,-1,0,-1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,7.812939453124999e-05,7.812939453124999e-05,1.5378205689505183e-05,-6.275118884174481e-05,0.19682996114035223,0
prefill,L0_Q_s0,Q,PIM0,pim,NAIVE,0.0005485440085937,0.0058845951033854,0.0053360510947916,1,-1,0,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0053360510947916,0.0053360510947916,0.00477742986960154,-0.0005586212251900606,0.8953118672841573,0
prefill,L0_K_s0,K,PIM0,pim,NAIVE,0.0058845951033854,0.011220646198177,0.0053360510947916,2,-1,0,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0053360510947916,0.0053360510947916,0.00477742986960154,-0.0005586212251900606,0.8953118672841573,0
prefill,L0_V_s0,V,PIM0,pim,NAIVE,0.011220646198177,0.0165566972929687,0.0053360510947916,3,-1,0,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0053360510947916,0.0053360510947916,0.00477742986960154,-0.0005586212251900606,0.8953118672841573,0
prefill,L0_Q_s1,Q,PIM1,pim,NAIVE,0.0005485440085937,0.0058845951033854,0.0053360510947916,4,-1,0,1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0053360510947916,0.0053360510947916,0.00477742986960154,-0.0005586212251900606,0.8953118672841573,0
prefill,L0_K_s1,K,PIM1,pim,NAIVE,0.0058845951033854,0.011220646198177,0.0053360510947916,5,-1,0,1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0053360510947916,0.0053360510947916,0.00477742986960154,-0.0005586212251900606,0.8953118672841573,0
prefill,L0_V_s1,V,PIM1,pim,NAIVE,0.011220646198177,0.0165566972929687,0.0053360510947916,6,-1,0,1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0053360510947916,0.0053360510947916,0.00477742986960154,-0.0005586212251900606,0.8953118672841573,0
prefill,L0_K_write_s0,K_write,PIM0,pim,NAIVE,0.0165566972929687,0.0165605372929687,3.840000000001481e-06,7,-1,0,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,3.840000000001481e-06,3.840000000001481e-06,3.840000000001481e-06,0.0,1.0,0
prefill,L0_QK_s0,QK,PIM0,pim,NAIVE,0.0165605372929687,0.0202633212929687,0.003702784,8,-1,0,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.003702784,0.003702784,0.003315146457189901,-0.0003876375428100991,0.8953118672841572,0
prefill,L0_V_write_s0,V_write,PIM0,pim,NAIVE,0.0202633212929687,0.0202671612929687,3.840000000001481e-06,9,-1,0,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,3.840000000001481e-06,3.840000000001481e-06,3.840000000001481e-06,0.0,1.0,0
prefill,L0_K_write_s1,K_write,PIM1,pim,NAIVE,0.0165566972929687,0.0165605372929687,3.840000000001481e-06,10,-1,0,1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,3.840000000001481e-06,3.840000000001481e-06,3.840000000001481e-06,0.0,1.0,0
prefill,L0_QK_s1,QK,PIM1,pim,NAIVE,0.0165605372929687,0.0202633212929687,0.003702784,11,-1,0,1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.003702784,0.003702784,0.003315146457189901,-0.0003876375428100991,0.8953118672841572,0
prefill,L0_V_write_s1,V_write,PIM1,pim,NAIVE,0.0202633212929687,0.0202671612929687,3.840000000001481e-06,12,-1,0,1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,3.840000000001481e-06,3.840000000001481e-06,3.840000000001481e-06,0.0,1.0,0
prefill,L0_Softmax_s0,Softmax,PIM0,pim,NAIVE,0.0202671612929687,0.0237559292929687,0.0034887679999999,13,-1,0,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0034887679999999,0.0034887679999999,0.003123535392601125,-0.000365232607398775,0.8953118672841572,0
prefill,L0_Softmax_s1,Softmax,PIM1,pim,NAIVE,0.0202671612929687,0.0237559292929687,0.0034887679999999,14,-1,0,1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0034887679999999,0.0034887679999999,0.003123535392601125,-0.000365232607398775,0.8953118672841572,0
prefill,L0_SV_s0,SV,PIM0,pim,NAIVE,0.0237559292929687,0.0262299132929687,0.0024739839999999,15,-1,0,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0024739839999999,0.0024739839999999,0.002214987234671039,-0.0002589967653288611,0.8953118672841572,0
prefill,L0_SV_s1,SV,PIM1,pim,NAIVE,0.0237559292929687,0.0262299132929687,0.0024739839999999,16,-1,0,1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0024739839999999,0.0024739839999999,0.002214987234671039,-0.0002589967653288611,0.8953118672841572,0
prefill,L0_O_s0,O,PIM0,pim,NAIVE,0.0262299132929687,0.0311911803877604,0.0049612670947916,17,-1,0,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0049612670947916,0.0049612670947916,0.004441881306733313,-0.0005193857880582868,0.8953118672841572,0
prefill,L0_O_s1,O,PIM1,pim,NAIVE,0.0262299132929687,0.0311911803877604,0.0049612670947916,18,-1,0,1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0049612670947916,0.0049612670947916,0.004441881306733313,-0.0005193857880582868,0.8953118672841572,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.0311911803877604,0.0314505798018229,0.0002593994140625,19,-1,0,-1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0002593994140625,0.0002593994140625,0.0002593994140625,0.0,1.0,0
prefill,L0_Add1,Add,GPU0,npu,NAIVE,0.0320410636966145,0.0320662077884114,2.514409179687344e-05,20,-1,0,-1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,2.514409179687344e-05,2.514409179687344e-05,4.949110611288048e-06,-2.019498118558539e-05,0.19682996114035223,0
prefill,L0_LN2,LN,GPU0,npu,NAIVE,0.0320662077884114,0.0321443371829427,7.812939453125112e-05,21,-1,0,-1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,7.812939453125112e-05,7.812939453125112e-05,1.5378205689505407e-05,-6.27511888417457e-05,0.19682996114035226,0
prefill,L0_FFN_W1_s0,FFN_W1,GPU0,npu,NAIVE,0.0321443371829427,0.0342632088452825,0.0021188716623398,22,-1,0,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0021188716623398,0.0021188716623398,0.0004170574269597363,-0.0017018142353800634,0.19682996114035223,0
prefill,L0_FFN_W3_s0,FFN_W3,GPU0,npu,NAIVE,0.0342632088452825,0.0363790805076223,0.0021158716623398,23,-1,0,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0021158716623398,0.0021158716623398,0.0004164669370763153,-0.0016994047252634845,0.19682996114035226,0
prefill,L0_FFN_W1_s1,FFN_W1,GPU0,npu,NAIVE,0.0363790805076223,0.0384979521699621,0.0021188716623398,24,-1,0,1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0021188716623398,0.0021188716623398,0.0004170574269597363,-0.0017018142353800634,0.19682996114035223,0
prefill,L0_FFN_W3_s1,FFN_W3,GPU0,npu,NAIVE,0.0384979521699621,0.0406138238323019,0.0021158716623398,25,-1,0,1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0021158716623398,0.0021158716623398,0.0004164669370763153,-0.0016994047252634845,0.19682996114035226,0
prefill,L0_SwiGLU_s0,SwiGLU,GPU0,npu,NAIVE,0.0406138238323019,0.040643401830654,2.957799835204972e-05,26,-1,0,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,2.957799835204972e-05,2.957799835204972e-05,5.821836266243349e-06,-2.3756162085806373e-05,0.19682996114035226,0
prefill,L0_SwiGLU_s1,SwiGLU,GPU0,npu,NAIVE,0.040643401830654,0.040672979829006,2.957799835204972e-05,27,-1,0,1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,2.957799835204972e-05,2.957799835204972e-05,5.821836266243349e-06,-2.3756162085806373e-05,0.19682996114035226,0
prefill,L0_FFN_W2_s0,FFN_W2,GPU0,npu,NAIVE,0.040672979829006,0.0427902514913458,0.0021172716623398,28,-1,0,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0021172716623398,0.0021172716623398,0.0004167424990219118,-0.0017005291633178884,0.1968299611403522,0
prefill,L0_FFN_W2_s1,FFN_W2,GPU0,npu,NAIVE,0.0427902514913458,0.0449075231536856,0.0021172716623398,29,-1,0,1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0021172716623398,0.0021172716623398,0.0004167424990219118,-0.0017005291633178884,0.1968299611403522,0
prefill,L0_AllReduce_FFN,ALLREDUCE,COMM,comm,COMM,0.0449075231536856,0.0449075231536856,0.0,30,-1,0,-1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add2,Add,GPU0,npu,NAIVE,0.0449075231536856,0.0449326672454825,2.514409179687344e-05,31,-1,0,-1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,2.514409179687344e-05,2.514409179687344e-05,4.949110611288048e-06,-2.019498118558539e-05,0.19682996114035223,0
prefill,L1_LN,LN,GPU0,npu,NAIVE,0.0449326672454825,0.0450107966400138,7.812939453125112e-05,32,-1,1,-1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,7.812939453125112e-05,7.812939453125112e-05,1.537820568950537e-05,-6.275118884174574e-05,0.19682996114035178,0
prefill,L1_Q_s0,Q,PIM0,pim,NAIVE,0.0454812112540763,0.0508172623488679,0.0053360510947916,33,-1,1,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0053360510947916,0.0053360510947916,0.004777429869601523,-0.0005586212251900771,0.8953118672841542,0
prefill,L1_K_s0,K,PIM0,pim,NAIVE,0.0508172623488679,0.0561533134436596,0.0053360510947916,34,-1,1,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0053360510947916,0.0053360510947916,0.004777429869601523,-0.0005586212251900771,0.8953118672841542,0
prefill,L1_V_s0,V,PIM0,pim,NAIVE,0.0561533134436596,0.0614893645384512,0.0053360510947916,35,-1,1,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0053360510947916,0.0053360510947916,0.004777429869601523,-0.0005586212251900771,0.8953118672841542,0
prefill,L1_Q_s1,Q,PIM1,pim,NAIVE,0.0454812112540763,0.0508172623488679,0.0053360510947916,36,-1,1,1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0053360510947916,0.0053360510947916,0.004777429869601523,-0.0005586212251900771,0.8953118672841542,0
prefill,L1_K_s1,K,PIM1,pim,NAIVE,0.0508172623488679,0.0561533134436596,0.0053360510947916,37,-1,1,1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0053360510947916,0.0053360510947916,0.004777429869601523,-0.0005586212251900771,0.8953118672841542,0
prefill,L1_V_s1,V,PIM1,pim,NAIVE,0.0561533134436596,0.0614893645384512,0.0053360510947916,38,-1,1,1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.0053360510947916,0.0053360510947916,0.004777429869601523,-0.0005586212251900771,0.8953118672841542,0
prefill,L1_K_write_s0,K_write,PIM0,pim,NAIVE,0.0614893645384512,0.0614932045384512,3.839999999998012e-06,39,-1,1,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,3.839999999998012e-06,3.839999999998012e-06,3.839999999998012e-06,0.0,1.0,0
prefill,L1_QK_s0,QK,PIM0,pim,NAIVE,0.0614932045384512,0.0651959885384513,0.003702784,40,-1,1,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,0.003702784,0.003702784,0.0033151464571898903,-0.00038763754281010993,0.8953118672841544,0
prefill,L1_V_write_s0,V_write,PIM0,pim,NAIVE,0.0651959885384513,0.0651998285384513,3.840000000004951e-06,41,-1,1,0,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,3.840000000004951e-06,3.840000000004951e-06,3.840000000004951e-06,0.0,1.0,0
prefill,L1_K_write_s1,K_write,PIM1,pim,NAIVE,0.0614893645384512,0.0614932045384512,3.839999999998012e-06,42,-1,1,1,attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,3.839999999998012e-06,3.839999999998012e-06,3.839999999998012e-06,0.0,1.0,0
