phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NAIVE,0.0,0.0001925703124999,0.0001925703124999,0,-1,0,-1,attacc_prefill-1024xdecode_512_ops_trace.csv,0.0001925703124999,0.0001925703124999,1.2642686792464053e-05,-0.00017992762570743592,0.06565231487834149,0
prefill,L0_Q_s0,Q,GPU0,npu,NAIVE,0.0001925703124999,0.002180778143909,0.001988207831409,1,-1,0,0,attacc_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00013053044659124813,-0.0018576773848177517,0.06565231487834147,0
prefill,L0_K_s0,K,GPU0,npu,NAIVE,0.002180778143909,0.004168985975318,0.001988207831409,2,-1,0,0,attacc_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00013053044659124813,-0.0018576773848177517,0.06565231487834147,0
prefill,L0_V_s0,V,GPU0,npu,NAIVE,0.004168985975318,0.0061571938067271,0.001988207831409,3,-1,0,0,attacc_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00013053044659124813,-0.0018576773848177517,0.06565231487834147,0
prefill,L0_Q_s1,Q,GPU0,npu,NAIVE,0.0061571938067271,0.0081454016381361,0.001988207831409,4,-1,0,1,attacc_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00013053044659124813,-0.0018576773848177517,0.06565231487834147,0
prefill,L0_K_s1,K,GPU0,npu,NAIVE,0.0081454016381361,0.0101336094695451,0.001988207831409,5,-1,0,1,attacc_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00013053044659124813,-0.0018576773848177517,0.06565231487834147,0
prefill,L0_V_s1,V,GPU0,npu,NAIVE,0.0101336094695451,0.0121218173009542,0.001988207831409,6,-1,0,1,attacc_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00013053044659124813,-0.0018576773848177517,0.06565231487834147,0
prefill,L0_K_write_s0,K_write,PIM0,pim,NAIVE,0.007923202887818,0.007984642887818,6.143999999999941e-05,7,-1,0,0,attacc_prefill-1024xdecode_512_ops_trace.csv,6.143999999999941e-05,6.143999999999941e-05,6.143999999999941e-05,0.0,1.0,0
prefill,L0_QK_s0,QK,GPU0,npu,NAIVE,0.0121218173009542,0.0123711345239035,0.0002493172229493,8,-1,0,0,attacc_prefill-1024xdecode_512_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.636825282566111e-05,-0.0002329489701236389,0.06565231487834149,0
prefill,L0_V_write_s0,V_write,PIM0,pim,NAIVE,0.009998398200318,0.010059838200318,6.143999999999941e-05,9,-1,0,0,attacc_prefill-1024xdecode_512_ops_trace.csv,6.143999999999941e-05,6.143999999999941e-05,6.143999999999941e-05,0.0,1.0,0
prefill,L0_K_write_s1,K_write,PIM1,pim,NAIVE,0.0138878263820451,0.0139492663820451,6.143999999999941e-05,10,-1,0,1,attacc_prefill-1024xdecode_512_ops_trace.csv,6.143999999999941e-05,6.143999999999941e-05,6.143999999999941e-05,0.0,1.0,0
prefill,L0_QK_s1,QK,GPU0,npu,NAIVE,0.0123711345239035,0.0126204517468529,0.0002493172229493,11,-1,0,1,attacc_prefill-1024xdecode_512_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.636825282566111e-05,-0.0002329489701236389,0.06565231487834149,0
prefill,L0_V_write_s1,V_write,PIM1,pim,NAIVE,0.0159630216945451,0.0160244616945451,6.143999999999941e-05,12,-1,0,1,attacc_prefill-1024xdecode_512_ops_trace.csv,6.143999999999941e-05,6.143999999999941e-05,6.143999999999941e-05,0.0,1.0,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,NAIVE,0.0126204517468529,0.012864830790432,0.0002443790435791,13,-1,0,0,attacc_prefill-1024xdecode_512_ops_trace.csv,0.0002443790435791,0.0002443790435791,1.604404991872301e-05,-0.00022833499366037697,0.06565231487834149,0
prefill,L0_Softmax_s1,Softmax,GPU0,npu,NAIVE,0.012864830790432,0.0131092098340111,0.0002443790435791,14,-1,0,1,attacc_prefill-1024xdecode_512_ops_trace.csv,0.0002443790435791,0.0002443790435791,1.604404991872301e-05,-0.00022833499366037697,0.06565231487834149,0
prefill,L0_SV_s0,SV,GPU0,npu,NAIVE,0.0131092098340111,0.0133585270569605,0.0002493172229493,15,-1,0,0,attacc_prefill-1024xdecode_512_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.636825282566111e-05,-0.0002329489701236389,0.06565231487834149,0
prefill,L0_SV_s1,SV,GPU0,npu,NAIVE,0.0133585270569605,0.0136078442799099,0.0002493172229493,16,-1,0,1,attacc_prefill-1024xdecode_512_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.636825282566111e-05,-0.0002329489701236389,0.06565231487834149,0
prefill,L0_O_s0,O,GPU0,npu,NAIVE,0.0136078442799099,0.0155960521113189,0.001988207831409,17,-1,0,0,attacc_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00013053044659124813,-0.0018576773848177517,0.06565231487834147,0
prefill,L0_O_s1,O,GPU0,npu,NAIVE,0.0155960521113189,0.017584259942728,0.001988207831409,18,-1,0,1,attacc_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00013053044659124813,-0.0018576773848177517,0.06565231487834147,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.017584259942728,0.017584259942728,0.0,19,-1,0,-1,attacc_prefill-1024xdecode_512_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add1,Add,GPU0,npu,NAIVE,0.017584259942728,0.017781065411478,0.0001968054687499,20,-1,0,-1,attacc_prefill-1024xdecode_512_ops_trace.csv,0.0001968054687499,0.0001968054687499,1.292073460414803e-05,-0.00018388473414575197,0.06565231487834149,0
prefill,L0_LN2,LN,GPU0,npu,NAIVE,0.017781065411478,0.017973635723978,0.0001925703125,21,-1,0,-1,attacc_prefill-1024xdecode_512_ops_trace.csv,0.0001925703125,0.0001925703125,1.264268679247062e-05,-0.00017992762570752938,0.06565231487834149,0
prefill,L0_FFN_W1_s0,FFN_W1,GPU0,npu,NAIVE,0.017973635723978,0.0229123878045979,0.0049387520806199,22,-1,0,0,attacc_prefill-1024xdecode_512_ops_trace.csv,0.0049387520806199,0.0049387520806199,0.00032424050670292186,-0.004614511573916978,0.0656523148783415,0
prefill,L0_FFN_W3_s0,FFN_W3,GPU0,npu,NAIVE,0.0229123878045979,0.0278481398852179,0.0049357520806199,23,-1,0,0,attacc_prefill-1024xdecode_512_ops_trace.csv,0.0049357520806199,0.0049357520806199,0.00032404354975828684,-0.004611708530861613,0.06565231487834149,0
prefill,L0_FFN_W1_s1,FFN_W1,GPU0,npu,NAIVE,0.0278481398852179,0.0327868919658379,0.0049387520806199,24,-1,0,1,attacc_prefill-1024xdecode_512_ops_trace.csv,0.0049387520806199,0.0049387520806199,0.00032424050670292186,-0.004614511573916978,0.0656523148783415,0
prefill,L0_FFN_W3_s1,FFN_W3,GPU0,npu,NAIVE,0.0327868919658379,0.0377226440464579,0.0049357520806199,25,-1,0,1,attacc_prefill-1024xdecode_512_ops_trace.csv,0.0049357520806199,0.0049357520806199,0.00032404354975828684,-0.004611708530861613,0.06565231487834149,0
prefill,L0_SwiGLU_s0,SwiGLU,GPU0,npu,NAIVE,0.0377226440464579,0.0379828920200907,0.0002602479736328,26,-1,0,0,attacc_prefill-1024xdecode_512_ops_trace.csv,0.0002602479736328,0.0002602479736328,1.70858819113909e-05,-0.0002431620917214091,0.0656523148783415,0
prefill,L0_SwiGLU_s1,SwiGLU,GPU0,npu,NAIVE,0.0379828920200907,0.0382431399937235,0.0002602479736328,27,-1,0,1,attacc_prefill-1024xdecode_512_ops_trace.csv,0.0002602479736328,0.0002602479736328,1.70858819113909e-05,-0.0002431620917214091,0.0656523148783415,0
