phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NAIVE,0.0,7.145367431640624e-05,7.145367431640624e-05,0,-1,0,-1,weights_on_pim_prefill-128xdecode_403_ops_trace.csv,7.145367431640624e-05,7.145367431640624e-05,8.310525312715227e-05,1.1651578810746024e-05,1.1630647957885456,0
prefill,L0_Q_s0,Q,PIM0,pim,NAIVE,0.0001313930010742,0.0014999560958658,0.0013685630947916,1,-1,0,0,weights_on_pim_prefill-128xdecode_403_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.0005543136514434132,-0.0008142494433481869,0.4050333181955503,0
prefill,L0_K_s0,K,PIM0,pim,NAIVE,0.0014999560958658,0.0028685191906575,0.0013685630947916,2,-1,0,0,weights_on_pim_prefill-128xdecode_403_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.0005543136514434132,-0.0008142494433481869,0.4050333181955503,0
prefill,L0_V_s0,V,PIM0,pim,NAIVE,0.0028685191906575,0.0042370822854492,0.0013685630947916,3,-1,0,0,weights_on_pim_prefill-128xdecode_403_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.0005543136514434132,-0.0008142494433481869,0.4050333181955503,0
prefill,L0_Q_s1,Q,PIM1,pim,NAIVE,0.0001313930010742,0.0014999560958658,0.0013685630947916,4,-1,0,1,weights_on_pim_prefill-128xdecode_403_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.000554313651443413,-0.0008142494433481871,0.4050333181955501,0
prefill,L0_K_s1,K,PIM1,pim,NAIVE,0.0014999560958658,0.0028685191906575,0.0013685630947916,5,-1,0,1,weights_on_pim_prefill-128xdecode_403_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.000554313651443413,-0.0008142494433481871,0.4050333181955501,0
prefill,L0_V_s1,V,PIM1,pim,NAIVE,0.0028685191906575,0.0042370822854492,0.0013685630947916,6,-1,0,1,weights_on_pim_prefill-128xdecode_403_ops_trace.csv,0.0013685630947916,0.0013685630947916,0.000554313651443413,-0.0008142494433481871,0.4050333181955501,0
prefill,L0_K_write_s0,K_write,PIM0,pim,NAIVE,0.0042370822854492,0.0042375622854492,4.799999999997515e-07,7,-1,0,0,weights_on_pim_prefill-128xdecode_403_ops_trace.csv,4.799999999997515e-07,4.799999999997515e-07,4.799999999997515e-07,0.0,1.0,0
prefill,L0_QK_s0,QK,GPU0,npu,NAIVE,0.0028992188540364,0.0029045774132276,5.358559191226756e-06,8,-1,0,0,weights_on_pim_prefill-128xdecode_403_ops_trace.csv,5.358559191226756e-06,5.358559191226756e-06,6.232351551464981e-06,8.737923602382249e-07,1.1630647957885456,0
prefill,L0_V_write_s0,V_write,PIM0,pim,NAIVE,0.0042375622854492,0.0042380422854492,4.799999999997515e-07,9,-1,0,0,weights_on_pim_prefill-128xdecode_403_ops_trace.csv,4.799999999997515e-07,4.799999999997515e-07,4.799999999997515e-07,0.0,1.0,0
